bicubic,edsr
18.62137012049647,32.445494361148654
26.336410997645316,33.624491924825975
8.054269984523334,36.22875151606779
26.709134750202676,41.6260207905019
9.95449184123493,45.045791793094985
8.121616807187898,39.598914158797726
8.635014970163601,46.153464384048625
21.43812382369664,46.454715725663874
17.026935090825965,29.257241940518334
29.56289391225399,31.7586994032875
23.49644246998629,30.018768707637218
10.264314107893025,33.15607538290355
19.231224932211855,32.85594071130725
9.262087870992676,40.7267749820894
27.28940935581647,30.336138328309623
12.233813217392358,41.7292442666554
25.994043594033812,31.846434086061365
10.046583377845726,32.730790943466644
30.52669393977078,46.38084422911306
19.77906310234863,23.52642235306737
8.95929417250896,46.04479634032707
25.50564999478198,29.732841418988457
12.109944462411848,42.191547919306686
7.9937695155334065,45.78501182562733
4.199527402626455,47.50616784216987
7.173395277446922,46.298785287682406
18.369395230480944,30.447851601012978
30.127901139939727,33.493328785990386
32.58366640643135,42.42741296616942
13.172734693897501,21.97403971866787
28.58682738196281,42.42846489152262
12.938770093356467,41.52827134626082
31.833975852087555,36.32946214309565
39.70414798232823,43.98855698625991
12.562263593094867,31.740014138554482
10.599979647027133,40.77741574259996
10.73889115188791,40.81282379112645
20.23297492057918,28.94632152038178
29.019930507671514,46.79790138616123
24.527068200043747,41.59912810470817
19.38614362859113,21.518474675227797
12.390305455427592,30.287741880387458
12.246198404566748,47.178979506292904
7.406595936852821,46.33878455239167
21.270866034321408,44.779089938603846
16.302877008299138,33.764640691142816
19.730526843329454,41.58541429836005
14.88962608262431,27.888315690537038
8.946534930701336,46.96453945502512
31.562783276046048,35.7996344429522
23.223273488380208,25.146108762550554
8.450472078057507,35.36432686463594
9.841655977698602,46.214928695723714
14.39673852856306,45.7839700229366
26.671122026872208,29.551058609681515
22.11007016727324,25.049720524958325
18.78634865671229,39.00605711491026
12.788975338963581,37.487402348427096
19.719729350157404,33.0577040158969
10.67831762398537,45.74429660551883
12.42726974801148,39.9245248872576
10.1847738248882,41.52487445208887
25.110760921183797,32.731910087463724
14.910151888511539,31.253519200433
23.328939167921973,46.694592884016444
16.663365067371775,34.28894161547424
13.120924148115387,39.77939878483391
16.11440471496333,39.02028743167784
10.418815754380491,41.56524729517979
30.36913589697061,35.7572182549898
11.324715160947289,37.65434283481938
17.923775019916285,39.28727824470182
27.41981668714412,46.84867617180785
30.586794747164014,33.29181302359723
21.642807906293022,23.468887937339407
9.530362635369743,46.69395319366452
24.750623698313362,47.314311656948206
10.994059365118641,47.00582949949947
28.694330175115397,31.125663412199106
32.10324987470737,35.75206924234948
34.48453807870462,46.871765424099515
17.950766673580997,30.04150289598316
10.940478382571133,40.714724886839626
30.20374065415758,41.50852601003861
26.64760322162554,29.113546964013604
26.742835599159047,32.503481253534666
21.92687255477926,31.921780444818335
22.410887115446375,40.49081879797376
13.144127205892339,22.677283883267712
21.161311908962244,30.350366713725883
9.841776724839908,40.363372058921954
22.835789738696306,24.185593178661332
22.884629657027485,24.21631495265638
9.267770306090615,47.14109462322875
9.918818670015867,40.93067739799899
12.340333408838342,39.06704908514314
13.674550663308125,40.48988573063039
22.403384437504993,23.493123199851734
18.650847859899223,21.10958159307804
6.462289954435688,49.298588796865566
22.782316438020555,48.84389428496512
32.747091428105875,39.173711408874
20.469357553521334,30.944098732566086
14.718871372341749,38.86401867266387
9.669730993071818,33.49547577780995
16.017811852225968,41.69391282766866
26.539269160205286,29.561963718918072
24.9635435274476,32.36687853663635
15.673667063142583,31.984401624803
10.557198865862604,38.57092759301575
9.474375209107183,32.2371434462947
11.697408609085475,31.67512078912334
28.11961078688149,33.01045170580305
22.678253179972696,25.938506136691124
18.3629081387263,38.016409455421
11.379794323203223,46.92479821270611
23.36019635211519,37.381586069096464
6.994455154772401,47.85984656597294
10.984823775656263,46.667353514403885
28.577751817836692,37.1967869687608
16.77222812846613,41.920562191194946
40.67935072803894,43.474084870056764
12.148928747421703,41.54792628688712
10.763471867782652,45.835753716125936
36.346290102480936,41.923952914798434
15.716607504949824,40.37860575809755
18.131757443607736,32.589416017902735
26.00233462881985,28.01879950115942
11.271876720556786,40.83256933746293
8.10249052723939,44.44330141105887
34.43803946018989,37.429767951345625
14.949927112983925,38.67665373915665
15.433539576420767,43.20253237448774
23.64103345953627,33.26221437324455
17.1632835970165,41.20089023372377
12.102635586914342,46.90532198745568
13.476696595636927,45.30381327051737
20.20395096144252,32.66699764374146
21.04065840076327,31.991731384512075
37.76121730385792,46.68190706203245
16.184440520358343,41.31958413787288
38.758411539185545,44.24838524073546
8.94805816451964,46.00872462338957
6.95370666742649,45.41387089924956
14.9902948164975,32.73180351265263
8.493546801393542,48.39378824785426
8.172204430976029,35.02172443208563
20.273034790811295,33.94602262092824
8.678100301569573,40.899397831815996
27.311267938047557,30.227429964066967
18.235674844682908,28.532837689193435
6.954094472274296,47.85327630539035
10.40421140511823,34.578014131897845
7.572841257130367,32.856849589136544
4.84637164641064,42.470412735075094
10.946091234405111,38.40612005025726
33.89345378943356,37.542632701987145
17.642385724664788,39.04448799723832
7.786266766414554,33.60370444764071
40.353917837881355,46.596779931618784
10.666137883851388,39.01233805939317
28.37212173722191,33.35603502636461
20.423163262028847,32.06948130199578
22.05608582788098,41.0819208124733
11.723056358174158,41.6045854073506
13.628285830341426,22.73056399597604
25.695257663428865,32.1412053628509
11.07213601306644,32.633969611802065
25.149819306047757,32.2417819699357
22.45405769897371,32.766213606947225
16.309093925257653,42.431288274156465
37.39848409486417,40.294301687735114
11.994469835725027,46.08814819921554
42.74318174482371,44.598695129294356
22.41296100150648,29.246052302204397
16.407923528145222,32.43783327241834
8.781632232764506,46.00339404781081
20.041941642258436,31.4080213612132
15.737254568996804,35.79704431185456
25.439306177944978,33.77213544965737
23.62644050329134,29.04326671235718
24.50538594039578,31.493211637279195
19.2014578201235,32.09325520011744
12.23047661529693,38.59053091935844
12.529651455412203,37.452062054449165
10.935396161004846,41.503620667379685
11.871093718274658,21.525466972408005
26.448581704254362,46.53684972293357
17.93157376844902,32.30406390615462
16.020038049311452,39.09508799560996
14.135600916173967,32.85552125555181
