bicubic,edsr
9.304411100413247,50.69254316768948
27.06976612017412,33.31116086235378
11.091002781042134,42.33924972189874
24.43454316573073,28.866211677789146
36.80825117331952,42.56743674710609
19.369806204093983,31.286416154767114
8.836070020668611,37.67760762661949
17.63293657225642,44.68738355254316
39.66708884151684,45.44154976718681
26.76556852926992,40.1389362924285
10.47123532224048,39.512573490816756
23.154732388351945,48.23770971182278
10.893347994972846,49.28041348109907
23.84686357986814,41.87583603629925
22.876694731760473,48.156966511191655
20.561287872593507,28.869488141376408
28.39159460045802,35.743017803705406
12.387209233303292,41.698332582037516
18.521095146883436,31.023063082035108
25.539608529785166,29.094704807623195
26.509303685158713,33.084133984732844
33.17209500576273,39.37343164730483
16.205791296179672,33.007363752499316
16.46527395162556,28.431337536933896
8.313131017100693,42.3344420850432
10.991085450440131,32.83798516252095
9.009729656803117,47.70945843594066
13.39000461434766,32.36430929450528
18.62137012049647,32.41749590395198
26.336410997645316,33.5854826508716
8.054269984523334,36.26910347480666
26.709134750202676,42.200609134498976
9.95449184123493,44.221043365003005
8.121616807187898,39.76376671324172
8.635014970163601,46.606032853512744
21.43812382369664,48.227662876524356
17.026935090825965,29.220416802800205
29.56289391225399,32.10209012601153
23.49644246998629,29.974959148582624
10.264314107893025,33.06316237705528
19.231224932211855,32.8209444620026
9.262087870992676,40.90363946803506
27.28940935581647,30.349765499749775
12.233813217392358,41.75845828880102
25.994043594033812,31.84964619170237
10.046583377845726,32.76883971862202
30.52669393977078,47.90209092263113
19.77906310234863,23.516489866552547
8.95929417250896,49.77530653047545
25.50564999478198,29.691874196006797
12.109944462411848,42.82341913963259
7.9937695155334065,46.333606616728645
4.199527402626455,50.632475774436344
7.173395277446922,46.659828396015854
18.369395230480944,30.39666124863131
30.127901139939727,33.65585262343467
32.58366640643135,42.98149540741611
13.172734693897501,22.215692346613906
28.58682738196281,44.103514005367316
12.938770093356467,42.64234114944471
31.833975852087555,36.474586530204256
39.70414798232823,45.61534390695441
12.562263593094867,31.686635006606863
10.599979647027133,41.004357289067514
10.73889115188791,41.03558013864585
20.23297492057918,28.921389090211022
29.019930507671514,48.50657141463617
24.527068200043747,42.005735445736796
19.38614362859113,21.605981164526703
12.390305455427592,30.25309499450977
12.246198404566748,47.79650116680042
7.406595936852821,47.43106713833956
21.270866034321408,47.85073407912684
16.302877008299138,33.75439801268252
19.730526843329454,41.776035956506455
14.88962608262431,27.87156079777293
8.946534930701336,47.5434967457796
31.562783276046048,35.88647371823844
23.223273488380208,25.28833116477478
8.450472078057507,35.527052563503084
9.841655977698602,46.853723640837835
14.39673852856306,48.37186251037753
26.671122026872208,29.493719554017378
22.11007016727324,25.048460128358162
18.78634865671229,38.95993260873493
12.788975338963581,37.51070200357563
19.719729350157404,33.21435650280142
10.67831762398537,46.16415473619632
12.42726974801148,39.845871337359796
10.1847738248882,41.6287025124678
25.110760921183797,32.76255896848657
14.910151888511539,31.235342617831616
23.328939167921973,49.45856001934156
16.663365067371775,34.4082222224318
13.120924148115387,39.85251529684262
16.11440471496333,38.98432957442696
10.418815754380491,41.671188663157906
30.36913589697061,36.071400144263805
11.324715160947289,37.568245567771854
17.923775019916285,39.1910667413262
27.41981668714412,48.57127583803794
30.586794747164014,33.40680097888609
21.642807906293022,23.58590796552233
9.530362635369743,47.692693204367885
24.750623698313362,49.912661130691546
10.994059365118641,47.85418703296956
28.694330175115397,31.118073293764226
32.10324987470737,36.04317884974095
34.48453807870462,50.556538561274394
17.950766673580997,30.012405475082048
10.940478382571133,40.54667298022888
30.20374065415758,41.899086564142884
26.64760322162554,29.10506079927879
26.742835599159047,32.91153057245011
21.92687255477926,31.87487217130803
22.410887115446375,40.8433434216477
13.144127205892339,22.955950746042745
21.161311908962244,30.31045025378795
9.841776724839908,40.5629833359052
22.835789738696306,24.178622502704343
22.884629657027485,24.20821212159825
9.267770306090615,47.595238647080606
9.918818670015867,41.13660836084279
12.340333408838342,39.090150511433016
13.674550663308125,40.64324257090423
22.403384437504993,23.483704245279785
18.650847859899223,21.115213082611977
6.462289954435688,50.18762811468254
22.782316438020555,49.26706787854996
32.747091428105875,40.51743753927709
20.469357553521334,30.899317914664437
14.718871372341749,39.11868365487259
9.669730993071818,33.57705621480673
16.017811852225968,42.29435099562801
26.539269160205286,29.514546427420782
24.9635435274476,32.30263756735866
15.673667063142583,31.9343849073362
10.557198865862604,38.62295123160848
9.474375209107183,32.263415501912476
11.697408609085475,31.596419685095412
28.11961078688149,32.92756810541347
22.678253179972696,25.947826043621728
18.3629081387263,37.96787329790044
11.379794323203223,49.988478059380824
23.36019635211519,37.13410883544928
6.994455154772401,49.44058922479905
10.984823775656263,47.1419170694966
28.577751817836692,37.76532285973158
16.77222812846613,42.01679990796166
40.67935072803894,44.218372080538984
12.148928747421703,41.61580152342226
10.763471867782652,48.14114726554405
36.346290102480936,41.63803356853382
15.716607504949824,40.18488648417663
18.131757443607736,32.55205600134498
26.00233462881985,28.085900691444444
11.271876720556786,41.03555628894837
8.10249052723939,44.8560698294606
34.43803946018989,37.203999941090764
14.949927112983925,38.709520952556694
15.433539576420767,43.76695243276552
23.64103345953627,33.34981841161862
17.1632835970165,41.015214990297046
12.102635586914342,47.71500527542106
13.476696595636927,44.734566131447224
20.20395096144252,32.633786915981545
21.04065840076327,31.960209427316812
37.76121730385792,48.24588180675804
16.184440520358343,41.8139940375298
38.758411539185545,45.55552078759984
8.94805816451964,46.58267623447819
6.95370666742649,48.456620974056214
14.9902948164975,32.69734149428245
8.493546801393542,49.32696148333562
8.172204430976029,35.124182674100894
20.273034790811295,33.90099640173299
8.678100301569573,41.25420415784291
27.311267938047557,30.225840871213457
18.235674844682908,28.50586687371212
6.954094472274296,50.643818465291275
10.40421140511823,34.62664419443806
7.572841257130367,32.908345391074604
4.84637164641064,43.14373713851399
10.946091234405111,38.59767427019105
33.89345378943356,38.26749122738399
17.642385724664788,38.989790143429765
7.786266766414554,33.673367319875666
40.353917837881355,48.122979120571884
10.666137883851388,39.069311499247874
28.37212173722191,33.62348510072918
20.423163262028847,32.09134174515417
22.05608582788098,40.80782516272157
11.723056358174158,41.67860768073218
13.628285830341426,22.947598865407155
25.695257663428865,32.593447131502906
11.07213601306644,32.538077248450634
25.149819306047757,32.245027315349716
22.45405769897371,32.718143465235144
16.309093925257653,42.593072064353414
37.39848409486417,40.08753459985619
11.994469835725027,46.68399882001327
42.74318174482371,46.69897915963134
22.41296100150648,29.19275251662926
16.407923528145222,32.35681144599768
8.781632232764506,46.594949304112454
20.041941642258436,31.368959885285577
15.737254568996804,35.77500607389893
25.439306177944978,33.96198486452335
23.62644050329134,29.02502924187572
24.50538594039578,31.462793193604877
19.2014578201235,32.06269392564725
12.23047661529693,38.73488571707619
12.529651455412203,37.543472325183345
10.935396161004846,41.598716667278
11.871093718274658,21.690299963139164
26.448581704254362,47.378551363333784
17.93157376844902,32.34726713308672
16.020038049311452,38.89702170105742
14.135600916173967,32.79490535274331
18.535167006173864,38.125517602613726
