bicubic,edsr
30.72616503850164,38.85109856257543
44.28509340837997,45.42175367182682
39.8420742146042,45.73402824144466
31.192688948315638,33.31353736393378
45.03504362447448,46.10686216321956
18.831617028367813,21.13694392263848
39.970350828335306,41.44968425013465
28.14166925036135,29.97063064272842
30.99755224656309,33.035098373607816
28.932410526929093,33.456162118273156
43.78913327462204,44.97740153144194
37.79683059728802,41.038437390631614
31.168230788870375,34.18310629588645
30.345987517328044,32.101538268810856
30.581045419643647,33.010832885583675
39.99409978125888,41.50623910390784
31.112649027814747,32.99775584338291
29.189330779051215,31.471114955597002
23.836957902937677,24.946168619160552
27.017561586759445,29.088209926734624
37.71159697108038,39.31219764395488
45.432397315349704,46.69575870165089
26.493390542330182,28.595669702104296
37.97811979945507,41.27321893313806
31.63870456260156,33.80917697142473
43.63104822296687,45.40676602656046
47.78458332232624,47.84803277422208
43.38652992268039,44.80355953955239
31.511179699276997,33.4482368518181
40.91288020059888,42.15705647439055
30.619587191127064,32.91028251163551
37.4952981349003,39.35293118339609
27.37435177901617,29.308853167268843
36.75534983598149,39.38419762329231
30.92028397778611,34.61407448630151
36.97203804694906,39.65190599098973
38.552784193372666,42.0849107945251
18.382446025336513,20.810829176693083
39.09610792649451,41.03308431126248
39.93782402257423,41.42125164058523
38.08711486624476,40.571847024579185
29.37579697398595,31.303951223943947
33.14900785173454,40.92625830980572
28.54060378761588,30.490986678673014
31.431733859659513,33.968689926052186
38.224428468191064,40.3837912266366
36.458810737248015,38.7640134588182
30.401405958045107,32.447800070703714
28.138745142309265,29.90126149815878
32.23501507924349,36.02118278536881
36.74181809543809,38.67847775244983
32.79014815469694,35.5469774606184
39.16329447186625,41.120524801729076
37.8437071029778,40.02043731928236
30.173247332663497,32.283267793940134
46.119641566018586,48.115904381230116
45.42652459858332,46.57298569226772
43.13854838911798,45.324641417622345
31.48608958701577,33.426791102819884
40.00918171323054,41.63666013737913
36.774467218125764,39.096335012674274
38.06991908805196,39.65993013470563
36.47852904440904,40.22170417335528
44.50768983642047,45.74669010428896
45.016245659844294,47.349246151348765
32.56545063838888,36.174756962939696
36.19642976212323,37.73008039040792
30.27974700174517,31.805187205811247
34.51573678832245,37.09823408616603
44.84400803531882,45.699390764189815
50.87333024215567,50.94233331544358
30.575859575545312,32.30374430318888
36.213858411123,38.23744446212635
36.569268446818995,39.94496873893361
26.876714748755827,29.320089228066365
45.28347824872644,47.420210969983955
44.883569364360554,46.099004342685745
26.521731432891364,28.570689716121095
41.98450945598766,42.99211939944438
29.65516211232933,31.614899120991854
45.91995328230584,47.06842008561661
44.638130461425966,47.947635978617306
34.60293273009784,37.34293727171992
37.50595666781177,39.77834127614569
33.9189144153065,37.842694210113606
37.89398697809145,39.27371797321093
33.112265723422084,34.63385811636294
29.613499920218835,31.631334516629614
24.422215894614077,25.868552187650096
51.473177312800146,49.69903129810835
34.71261553378496,36.2830301202344
37.57176110385571,39.88263206936503
19.224440625555342,21.293834195749874
37.75387367681902,40.23391120046636
29.348842951679547,31.56538813328782
31.901250767839485,34.64508479446937
45.877098951863,48.238436193713696
45.293453641272066,46.51755834953892
28.274634985974817,30.968855192231736
39.10059935043374,41.47480126770432
36.64390616747477,38.72947381731712
36.3729835247917,38.626870407530234
46.48139748254643,47.51372082241241
35.003525629690074,37.20842806336715
26.15185311976942,28.50485808269424
30.451756883745134,32.537726241737246
44.37316571589321,45.056421236647964
37.73518306005328,40.857262863434315
37.32478781605863,39.361008479177244
48.188997195689595,47.9721287215117
37.9492877089308,39.438312852917875
29.493247951908444,31.669684393535526
46.6469727986556,47.187449827145585
45.5019145717518,46.7547181048807
26.659760637983496,28.684210599663228
26.75779247873812,28.935468544324024
31.20017458680204,33.57370547062514
31.274545727221096,34.426997979986155
46.148573802605775,47.478845916016645
27.310864373216532,32.45783152286326
28.36668365808725,30.36187761945069
28.095840533584088,30.0631405150614
37.74829160500659,39.41330208846882
45.96438831482104,47.10448639063444
38.84809193331237,41.17286449870552
39.620779488338,41.8793520424675
39.97606012934378,41.42043134552949
40.690331018220164,42.356641469654896
18.049331011353765,20.25412418450297
28.139659752152937,30.138216286418825
41.132057460140786,42.2284722601616
38.56990880150241,43.57442548697338
24.588910880517854,25.75839874356365
45.05636920306408,46.206119854629854
29.71054939182072,31.18349940013571
26.260048109288554,27.31805074743644
26.855217150242687,28.97955734065386
19.886662223983908,22.067122167683447
44.8759289719466,48.16635947128563
39.25134404688013,41.38299346399148
23.288392759495174,24.319146383170015
37.89541755109427,39.40517369272191
31.373997756114996,33.35662133431717
24.08323433302462,25.058586876301582
22.116806693720505,24.116125053502856
23.74346613147099,24.76913801875586
31.575159301440152,32.90825132009464
33.03906880518877,35.5273240993661
27.066438533771745,29.461070805687868
51.43446665828336,49.62103617344316
31.098522700950383,33.02704561526947
19.777619013153355,22.130773235113573
45.605775627404775,46.42605238022054
34.209328007494065,35.638496639916866
38.826289787877485,45.12711141025814
31.974996821360953,33.74090589087937
41.770750202583145,46.103652728250744
32.82517786434159,34.46059621128066
31.253672896257164,33.090669941869464
40.22709310566333,41.78957596604465
38.49381374247978,40.65306196164555
26.827611225058607,29.174856531244128
24.068155531141606,25.070479159042705
41.32973312782945,44.377684152498006
35.55356059770371,42.184157234256816
43.12901449516516,44.03212321147596
34.96768389002152,37.898295422359354
46.539943664423674,47.294595571749966
41.19549220234262,44.25968441824051
35.11804538800099,36.635672126740886
52.13833780245661,49.53531775726279
30.531063215576758,32.2867698967101
31.806306223830454,33.46470436936954
29.669884909802818,37.868994200819756
30.37514925273197,37.95947885643686
33.29441260367464,35.13471404269466
45.187628470642935,46.40323418200569
51.44590782469577,49.777200823432715
30.37221231591872,31.931684674395314
38.581388258669406,41.3066142605885
30.31562767493009,32.326045531841544
45.30176862303727,46.490159875833214
18.83073746642982,21.449308551798406
28.44122323498151,30.28436289792616
29.958805979773313,31.990967710174335
45.29011708132132,47.968335377483406
31.094324297363997,33.6498644409685
28.661780884590833,30.750835487320813
46.55394505457741,47.67704814825623
46.268644800688946,47.32846298083957
45.40255425299846,46.59325061950436
37.529701467003584,39.02186857859017
23.46469384619234,25.592111750210695
36.823584226821765,38.735486450782275
44.572136838815695,48.17879793107799
32.37109390908171,35.037092196873516
49.888195323119845,49.52637773295894
43.25589380563861,44.107287549386754
45.70115893732605,46.70919449052862
30.55015904072708,33.31607863548274
26.81112260783626,28.97115786518956
46.92152938289132,47.465247586134005
38.176750066217785,39.91182555210413
28.969944162715713,30.27529833192551
26.38121773681536,28.493239399648807
23.436550112694768,24.456150117546933
45.744198884817024,46.822051960933315
29.72714462182347,32.04935756544477
40.013716301392506,41.63511218180144
30.474731965128626,32.8125021888842
30.17976877506012,32.50354836198723
38.76038513039316,41.11741696890823
44.587941943362424,46.02203643054991
35.68669988040831,38.22422322046222
48.740967995945674,49.287424329447376
28.933625343700214,31.003690317315463
30.898665782992254,32.80498167258443
23.033262148943795,24.236868607323323
38.60173917708011,41.75480310544141
30.63386166483365,33.72049738305312
45.48952516788741,46.47499718325861
29.844567854779903,31.818128728464316
19.88190503515092,21.675622382747534
34.28212028048848,35.84400252605019
27.361355850767044,29.641266854430974
44.255237828280116,45.58246798653971
49.60517692409428,49.226758278438254
27.656085466244473,30.367836558656464
35.16157261889227,38.436049624111256
37.00795503292103,39.71285862441805
36.39120229685113,38.02879115406789
39.560532075851796,45.6347228556804
20.350896414367398,22.779662645524176
36.493440313710096,38.74349575819865
29.931180335613824,31.310788798835553
45.30100948161881,46.49247403558674
48.572970478953266,50.47126706846652
37.76130137021816,39.85984654281792
38.661864477176664,41.34179929329651
30.822041498893682,33.172106906028
35.23789693278972,36.797006529699026
49.01218115333718,48.32512372303547
46.757601054370674,47.86686620697296
30.36428858617039,31.957010085141945
35.653199720346635,42.83305753606327
38.9021405260771,40.898825124723366
28.40156505759712,30.43207327152617
38.18951878205865,40.16605101001713
39.7353118183121,41.19559495533629
32.76019207672546,35.530669431151615
27.057182083929145,32.33573870646485
41.07568683854194,42.25412433704753
46.586278947491465,47.50549758955964
43.369218880446134,47.569969673994706
35.32255857675547,38.62066772104996
37.489199872757744,39.01421020706576
30.965214536414045,32.77914796739146
31.137386192140305,33.06195609137517
51.22867631726335,51.496060151017105
27.119873323690943,29.69431557711376
30.856159145903188,32.770458097710026
30.516844315434728,32.72434642784144
30.852530787916244,33.668105193821035
40.04179665764069,41.4607783687914
28.333112112098533,30.597806348995753
39.42802284924392,41.86719087435473
51.474503686314144,49.737894091673176
29.97967284762357,32.20782922510999
26.471598298332,28.629760657353934
36.60242479259803,39.604072031443884
33.09903745836225,35.700061502498414
22.216342173497793,23.46118347031637
33.00349850133515,34.48511947234294
27.00980261636852,29.600035457508255
36.56434863479567,38.84117316109099
51.38855296669898,49.78165320617174
35.90074341189438,39.240520200382164
33.9077848815673,37.534324810453576
39.67426675441865,44.47594753922128
31.343093752601764,33.421838298358544
52.03889910443027,49.37222402791643
30.64052311362269,32.61454322803726
19.852459221002995,22.05749874045676
50.825484144065385,49.5311893877595
28.362454122590428,30.377491728794567
37.8829567686668,40.03381788006402
43.94568376475115,47.72250745038754
42.7382037118245,45.234457882703296
26.45650520200413,28.46619870304799
41.057109113578065,45.86505635065025
40.141644370515536,41.671616384075065
38.41008854520956,40.10244976723028
48.03193845772295,49.34563369226356
36.86055604656447,38.889106183154205
20.25569296374588,22.844098633406702
30.703895692897145,33.09606337558763
48.131453395091704,47.706177768106826
36.518355147521206,38.08287517708132
31.147911980272124,32.87786477074864
26.24568944268234,28.088163357239857
37.261800349488,39.280736903129274
39.00361118137446,41.01623182795889
30.374942322054338,32.608255331189525
30.52199460378009,33.608963934930244
31.87120151646843,33.78360205575951
42.92017299308269,48.650190912921786
34.03106356955254,39.39038529656177
38.21628398519698,40.9690004902497
36.60737978695194,38.64992881728918
36.34789830357926,38.66946614256566
26.849030483094513,27.91143475883842
29.24030378982607,31.32086905623148
50.73573400336679,48.92041062701559
40.910195457146244,43.978984380154984
32.65179858215213,34.20475360948047
31.79957600046007,33.59561023055936
30.283403318528805,31.791956176954233
30.212879021830076,31.95760066014479
31.740101616314178,39.427863164152626
44.64815659841235,45.99280944430329
48.754816516492106,48.99223171221908
40.183527488589974,41.767158814763775
36.860676614070414,38.41458059806722
24.36047062154529,25.449047397096372
39.77081298922033,42.991075171036144
46.57614494448859,47.44279086491282
44.513658597051524,47.83670192876941
30.14838251628152,31.88712817524122
26.3008223611045,28.359533337073923
41.53215171726135,42.54122798093316
39.995093775206584,41.69758159846451
46.21408017214195,47.12946431927268
40.50042388636716,47.035478156246626
26.885601265180593,29.000341182459735
34.21630795699929,35.89466854541239
23.54091006890567,24.593030657857867
40.77112433841012,42.078340308982185
38.459121942921776,41.0838578646247
32.10441241492822,33.97188642430816
41.792425600556484,44.156454428869374
45.6856866416156,46.76437419252103
48.61061975841724,48.47353275755167
36.976381798808774,38.904153816558505
37.767901281187946,39.29788153594481
41.442294266061204,46.996990338591075
45.07656982114995,46.43377471531043
29.887079743824625,32.32598851055312
36.8584735393293,43.77661397727425
32.62490950242185,35.611689308767794
33.084608250997995,35.82878602034538
40.724603187441176,46.843919801955025
37.374924154377666,39.840736687917385
40.65796998977521,42.47704421669872
50.70851486640437,51.19364767543893
35.315542439595845,36.77136453101519
37.26418870792745,39.59754175333646
37.088738112076776,38.92473153003345
29.732247304497736,32.24250778743916
40.76345597579731,42.497275258568635
38.93890196086981,46.82418589567381
45.43008413634456,46.572344860113105
30.254170539445624,32.11337080740376
37.37287796738953,38.950332813114336
47.47892968064757,47.558398991390646
32.36982873577293,36.62190334102332
44.75016690833172,47.786502634918506
28.166262896479463,30.17044879932323
47.94038953464023,47.570615366428285
51.497605405541556,49.77600857024146
21.738322284971478,23.58754981130367
38.43086867741218,40.530786750141104
31.73056892699984,33.7687388322454
37.53531882428914,40.47287576913789
31.140390248032972,33.07557577572944
44.63056589545158,45.79042060682467
38.690959640013986,44.60770663484129
29.559121851313886,31.622621474798585
36.288916943295135,39.12356781246611
41.59059852506676,46.93214107035362
42.307737455802595,45.17559420333606
26.335378262949313,28.44197422878235
48.58039439920964,49.11533417557291
27.34579309188615,32.815990562323165
43.01458614564352,44.254980348194024
33.010771731494046,34.82523205828549
47.19847346898223,47.63563548669928
20.288896131557017,21.543180899897113
36.57483089110148,38.69850624368944
32.53272108517444,33.9532424522202
44.84338384537559,49.36620816459336
38.78558244474085,43.1603051828932
48.50802357561265,48.71439215189295
30.226494422627002,32.50229841057455
39.96931441320637,41.597633033742305
35.62966975250489,38.11794635745925
30.53686260787206,32.5093585331115
22.983068285361856,24.209663406782663
45.58892865654877,46.66061696708521
31.622221686625842,33.95801882721907
31.975145772924986,34.032921296549375
38.53026039749703,41.37531032981907
36.740740142131834,40.666822675325854
29.463440285120463,31.531345369320153
51.49296567632268,49.66275069584843
28.27342031689511,30.07516754794287
33.302011423291354,40.442441863829366
34.25206395688257,35.811618030123924
27.009701768792205,28.924069041006476
36.975526858442876,39.14232325639463
37.806860458384996,40.407582637567785
22.824731195521704,23.884805297199733
33.53499504383322,36.824468327899915
31.186568347073546,34.26662700388899
45.87924124227449,48.0053422414542
31.013541086739128,32.98302595275456
29.76487449977068,31.785219314259297
31.39241139055819,33.31913783981547
44.79361896681862,46.371524902604556
49.44883943045318,49.05583005937945
37.11171960146179,39.83946279738212
29.90930236129153,32.0165234592493
41.023387001072855,44.81902224230577
32.794618784727824,34.42794177999856
43.80337888003076,47.067037574440675
48.97573056135713,49.6622180963087
31.156387327035553,33.184927340030754
40.079629391686574,41.77718517638854
28.972984887687993,30.206043480817513
33.05158473072692,35.67320566500446
40.09790468855427,41.94679101122853
49.658577837208696,50.667023846285446
40.11755507077659,45.28581842005322
46.657127601347675,47.6559492422897
39.58050630796351,42.084613815289515
40.00075704056168,42.01383974089354
40.051172347928045,41.632998848629306
37.499863488894306,39.48262961368022
34.202238234224524,35.93639947667763
38.209114878388036,40.80583061844997
50.58727544719937,49.9407964701562
20.771158737642303,22.03340739739366
35.52710486808617,37.75200573602312
50.427582132443014,49.08429243483298
36.03881697288499,38.235284863960985
29.597775150694332,31.493954781121015
37.2514383226152,42.89154476569394
44.961436454443515,46.238131078261546
30.814939808467763,32.63330334649244
46.484206584056686,47.49387586570816
23.79913093389559,24.891767095672588
31.781754954691216,33.38644094691866
27.425897668448314,29.83250443804068
38.65562473213752,41.88023922249557
26.74965229814463,29.111040273863793
30.483003201738615,32.53573271444616
46.56899396592044,47.00943555139987
46.68834617658697,47.23907443329152
31.710442130497004,38.411197316700104
44.08223863562721,47.81733622783108
32.49449446743552,34.41132518754996
36.1358218022802,38.407862580441716
36.897646696861855,38.602689742100736
43.631907308347415,45.35064296665169
45.05612383740807,46.02302158979096
31.47142384621029,35.0679316824809
37.392408714747816,39.122224225547875
40.16647655099571,42.090922683610586
39.98445507162818,41.69336908179935
42.98604084060129,48.17779690536118
37.884535942095326,40.108520654962156
37.12914440345565,43.21115372034499
29.803786313709047,32.42441761436559
47.021507872445376,47.341834185322085
36.12194364067278,39.318212462606816
36.22759484837277,37.73442084984696
36.45809213369422,38.13402626104264
30.38887589293057,32.526760612063555
38.445409812293214,40.5585490305012
29.59076152223958,32.18452024225474
28.985792787461648,31.222304098495805
40.86501602787369,47.908237719627316
44.69328086711535,45.96430311907453
31.16614676892292,32.8066135785489
30.584334314620758,32.51203505094806
47.59680410822129,47.63923727412206
42.29470102271053,45.36572597699532
31.437259418379334,34.12545309414648
49.38763974743351,50.00245760463659
34.548555933533464,40.00262561837336
38.15631622951416,41.1396798633576
49.121786081774815,49.62424747836476
30.99581191473353,32.76117399498433
43.9930117591924,47.61698077828703
37.596417267817664,40.17175096119657
37.86644548783457,41.57164807506642
31.856431859855427,33.68590938353346
38.1935689270762,41.07608831297856
33.33486379837898,34.93624937594419
39.5367301763999,42.77136806804832
36.914802743363104,42.36044451341678
27.63989715839841,30.401556584384156
46.829346150526064,48.475535485722034
27.816408287863727,28.965930385860506
35.95157211167444,37.76297809220043
35.260177386835785,42.96814557022061
38.58355926603958,41.210378949890156
37.48414034219532,39.043022251316486
26.95976892457947,29.28103441329631
32.845775528995155,36.02326562010151
44.550446211749595,45.70891699083295
22.38446877791027,23.53784570840886
37.184153054510695,44.4552421171273
33.70636586192038,35.51951682970065
29.405908297615117,33.20961333152323
31.27501419473418,33.36068545101277
26.790555798114198,28.658045293119244
37.41816715330209,44.56815555495094
47.83641793543652,48.53219485827406
40.575274606604204,45.58060300053924
37.95810344952543,41.53106508133632
38.499413015488706,40.32304454552878
24.81814423880398,25.956570662215018
32.695134028207804,37.60243371834537
31.69942496525104,33.723167688060194
35.82499262212099,38.00948943887226
