bicubic,edsr
11.091002781042134,42.093248392844686
24.43454316573073,28.88071988808705
36.80825117331952,43.445773114855434
19.369806204093983,31.301650125913113
8.836070020668611,37.68707427114653
17.63293657225642,44.79874072665317
39.66708884151684,45.30034463347746
26.76556852926992,39.99527319547167
10.47123532224048,39.40519452101669
23.154732388351945,46.24785745144065
10.893347994972846,48.56314223220841
23.84686357986814,41.702697448367594
22.876694731760473,47.28742585663313
20.561287872593507,28.908924819299866
28.39159460045802,35.64068247373918
12.387209233303292,41.643838998328334
18.521095146883436,31.053693229800658
25.539608529785166,29.108707672912754
26.509303685158713,33.01022800757997
33.17209500576273,39.271898893913
16.205791296179672,32.993298128529524
16.46527395162556,28.444955281874442
8.313131017100693,42.01699955378837
10.991085450440131,32.886407457051384
9.009729656803117,47.14238339769569
13.39000461434766,32.362441190232424
18.62137012049647,32.42319690520552
26.336410997645316,33.599278743530576
8.054269984523334,36.25116171616487
26.709134750202676,41.86717080303255
9.95449184123493,44.59671407700679
8.121616807187898,39.62113380240302
8.635014970163601,46.40525853870601
21.43812382369664,47.12221711495144
17.026935090825965,29.240885187017376
29.56289391225399,31.93246741407183
23.49644246998629,29.992865827695717
10.264314107893025,33.122197810888274
19.231224932211855,32.8240041630247
9.262087870992676,40.794332601472135
27.28940935581647,30.35010213618232
12.233813217392358,41.77145073528575
25.994043594033812,31.83139946083669
10.046583377845726,32.75943017261315
30.52669393977078,47.16229951803247
19.77906310234863,23.521288649188907
8.95929417250896,47.32150917386267
25.50564999478198,29.741532920880154
12.109944462411848,42.60962734465303
7.9937695155334065,45.908583096926435
4.199527402626455,48.85627199263357
7.173395277446922,46.501626329358416
18.369395230480944,30.41231429652747
30.127901139939727,33.62884851927216
32.58366640643135,42.9132532837729
13.172734693897501,21.966451706134407
28.58682738196281,43.57461733258034
12.938770093356467,42.21657576061987
31.833975852087555,36.478122515855354
39.70414798232823,44.93700547335651
12.562263593094867,31.711568359034615
10.599979647027133,40.85046316131806
10.73889115188791,40.87693640966653
20.23297492057918,28.948980502712924
29.019930507671514,47.62507841139528
24.527068200043747,41.70356481952632
19.38614362859113,21.67544491105676
12.390305455427592,30.270999566577483
12.246198404566748,47.51454642856188
7.406595936852821,46.82835833350139
21.270866034321408,45.99327495636972
16.302877008299138,33.78459462649396
19.730526843329454,41.61171417038297
14.88962608262431,27.873063077596292
8.946534930701336,47.28583206182116
31.562783276046048,35.8605983744748
23.223273488380208,25.177865391194295
8.450472078057507,35.431895145979915
9.841655977698602,46.52810260555397
14.39673852856306,46.681298901551045
26.671122026872208,29.5387504907696
22.11007016727324,25.0384385476371
18.78634865671229,38.98269097789373
12.788975338963581,37.57997315938431
19.719729350157404,33.06948551233364
10.67831762398537,45.975894393035055
12.42726974801148,39.86142532698405
10.1847738248882,41.568409488857654
25.110760921183797,32.7321758190104
14.910151888511539,31.23801336956339
23.328939167921973,47.7716913297056
16.663365067371775,34.32480485850435
13.120924148115387,39.81240021493934
16.11440471496333,38.99016418507744
10.418815754380491,41.60645766714378
30.36913589697061,35.93102523104967
11.324715160947289,37.59686664684037
17.923775019916285,39.22044006379678
27.41981668714412,47.717187305688775
30.586794747164014,33.319272705505675
21.642807906293022,23.4735545576864
9.530362635369743,47.15540926099885
24.750623698313362,48.370492640229756
10.994059365118641,47.39411315932369
28.694330175115397,31.135603816518632
32.10324987470737,35.974443018781464
34.48453807870462,48.50208729178129
17.950766673580997,30.021681117150667
10.940478382571133,40.58122250432891
30.20374065415758,41.69502028538752
26.64760322162554,29.09293048300683
26.742835599159047,32.78920082679883
21.92687255477926,31.879484886998597
22.410887115446375,40.6338101461446
13.144127205892339,22.66774142992498
21.161311908962244,30.32326514298431
9.841776724839908,40.44511102877906
22.835789738696306,24.18743007524767
22.884629657027485,24.216461594985343
9.267770306090615,47.38394167264575
9.918818670015867,41.00063006196186
12.340333408838342,39.03350031370108
13.674550663308125,40.56651132861183
22.403384437504993,23.485556659396973
18.650847859899223,21.283464643864626
6.462289954435688,49.826877827746394
22.782316438020555,49.17337018993922
32.747091428105875,40.385211930551925
20.469357553521334,30.91382862517373
14.718871372341749,39.026830303134126
9.669730993071818,33.523571145581656
16.017811852225968,41.899508724618485
26.539269160205286,29.555686094664267
24.9635435274476,32.337199088993366
15.673667063142583,31.955713660841802
10.557198865862604,38.54773344222061
9.474375209107183,32.25394688046066
11.697408609085475,31.637813270275448
28.11961078688149,32.979755032010175
22.678253179972696,25.930094005072238
18.3629081387263,37.97258795940009
11.379794323203223,48.19725731659368
23.36019635211519,37.319252634045995
6.994455154772401,48.60342947086927
10.984823775656263,46.902262853163734
28.577751817836692,37.397435550618255
16.77222812846613,42.25154721931486
40.67935072803894,43.8126813055129
12.148928747421703,41.56617579660327
10.763471867782652,46.79219591461853
36.346290102480936,42.323915141852105
15.716607504949824,40.197491892428474
18.131757443607736,32.56515214214936
26.00233462881985,28.046446560356692
11.271876720556786,40.916121860619825
8.10249052723939,44.6427348050133
34.43803946018989,37.32257530352383
14.949927112983925,38.594196052291
15.433539576420767,43.666358222590986
23.64103345953627,33.26684617389071
17.1632835970165,41.06317976806125
12.102635586914342,47.06626322003008
13.476696595636927,44.89936536321431
20.20395096144252,32.64034260701103
21.04065840076327,31.970041774964248
37.76121730385792,47.444985738897536
16.184440520358343,41.583397001430036
38.758411539185545,45.02466229083912
8.94805816451964,46.287300901600176
6.95370666742649,46.67467324826282
14.9902948164975,32.71805342519558
8.493546801393542,48.8499189626646
8.172204430976029,35.04215028427323
20.273034790811295,33.91415541918828
8.678100301569573,41.05926110494326
27.311267938047557,30.25055277609265
18.235674844682908,28.527023395156455
6.954094472274296,49.01312400684432
10.40421140511823,34.598624611089434
7.572841257130367,32.87677902965807
4.84637164641064,42.692022575110386
10.946091234405111,38.486644406010114
33.89345378943356,38.05768405054087
17.642385724664788,39.01122398427718
7.786266766414554,33.630595379205396
40.353917837881355,47.552261296599035
10.666137883851388,38.977888629175574
28.37212173722191,33.54443779581273
20.423163262028847,32.08686518762998
22.05608582788098,40.8791728862295
11.723056358174158,41.65305680948404
13.628285830341426,22.774549495410632
25.695257663428865,32.36202201987746
11.07213601306644,32.597731744843095
25.149819306047757,32.22069706205475
22.45405769897371,32.74246581629206
16.309093925257653,43.085213015609924
37.39848409486417,40.308337849784806
11.994469835725027,46.39849894674386
42.74318174482371,45.37855257873303
22.41296100150648,29.202162014174018
16.407923528145222,32.391805005296995
8.781632232764506,46.30242261844199
20.041941642258436,31.368372240684565
15.737254568996804,35.80334804449167
25.439306177944978,33.87937741316544
23.62644050329134,29.03975196677343
24.50538594039578,31.46371708642505
19.2014578201235,32.07022607860124
12.23047661529693,38.64961843063121
12.529651455412203,37.58863870059136
10.935396161004846,41.557836450993825
11.871093718274658,21.528850835142173
26.448581704254362,47.28376470863957
17.93157376844902,32.32566859583358
16.020038049311452,38.95607581928182
14.135600916173967,32.83065460898981
