bicubic,edsr
28.11961078688149,33.13599098834894
22.678253179972696,25.954415376191882
18.3629081387263,38.022503986957716
11.379794323203223,50.27206402623162
23.36019635211519,37.39419845154871
6.994455154772401,49.61739526141301
10.984823775656263,47.198009432363094
28.577751817836692,37.91217937136278
16.77222812846613,42.558824217992424
40.67935072803894,44.571351604378535
12.148928747421703,41.624545599922214
10.763471867782652,48.16648292021131
36.346290102480936,42.86295070535714
15.716607504949824,40.487046403334055
18.131757443607736,32.602015023373994
26.00233462881985,28.11936127594924
11.271876720556786,41.05799724966447
8.10249052723939,44.90090122148747
34.43803946018989,37.85139192437641
14.949927112983925,38.737212475423405
15.433539576420767,43.50544193154917
23.64103345953627,33.36448716569836
17.1632835970165,41.24556021356581
12.102635586914342,47.69745156899597
13.476696595636927,45.86325335930486
20.20395096144252,32.67739516958781
21.04065840076327,32.01087308909151
37.76121730385792,48.156853488724295
16.184440520358343,41.81332480649388
38.758411539185545,45.867328282160955
8.94805816451964,46.60915825935877
6.95370666742649,48.60870374632685
14.9902948164975,32.75838902360928
8.493546801393542,49.410630231331574
8.172204430976029,35.14567382824826
20.273034790811295,33.94184695162137
8.678100301569573,41.28216288136219
27.311267938047557,30.34607470482749
18.235674844682908,28.566591296863052
6.954094472274296,50.96737412643371
10.40421140511823,34.63586063393666
7.572841257130367,32.92040931996594
4.84637164641064,43.12613390487961
10.946091234405111,38.63415289211893
33.89345378943356,38.43943098459424
17.642385724664788,39.048358655778785
7.786266766414554,33.68163466487293
40.353917837881355,48.16532843137136
10.666137883851388,39.10506069561188
28.37212173722191,33.549564510532065
20.423163262028847,32.12192907920886
22.05608582788098,41.32805641256985
11.723056358174158,41.70098584141073
13.628285830341426,22.92651525225642
25.695257663428865,32.45032692629261
11.07213601306644,32.75039996392196
25.149819306047757,32.308873348472844
22.45405769897371,32.872493571704815
16.309093925257653,43.29340603352088
37.39848409486417,41.450771616004104
11.994469835725027,46.7240857615905
42.74318174482371,46.92710253395483
22.41296100150648,29.281188573895477
16.407923528145222,32.48122138234863
8.781632232764506,46.64823040948203
20.041941642258436,31.462779277834333
15.737254568996804,35.79584998306401
25.439306177944978,34.01344842478864
23.62644050329134,29.07742547974625
24.50538594039578,31.544448907897184
19.2014578201235,32.101127831737834
12.23047661529693,38.75896384372763
12.529651455412203,37.694046145538
10.935396161004846,41.624207200932034
11.871093718274658,21.587340530797576
26.448581704254362,47.505186932297256
17.93157376844902,32.36220767882352
16.020038049311452,39.22075705386751
14.135600916173967,32.96371554571059
18.535167006173864,38.25523376208655
