bicubic,edsr
43.45563222546847,43.951152619511205
36.897646696861855,38.08200643914716
46.48139748254643,47.429279678077236
43.63104822296687,44.25433014106823
21.738322284971478,23.325302716734146
37.4952981349003,39.217577289082584
33.14900785173454,39.788392864023834
36.288916943295135,38.646459349857565
46.586278947491465,47.539351733768775
22.116806693720505,23.80833919924642
35.52710486808617,37.289643308202706
36.1358218022802,37.82741284051287
38.18951878205865,39.94600659408907
40.910195457146244,42.98229684341753
45.88179080742583,46.456464231978615
31.343093752601764,32.93835777730269
38.224428468191064,40.219293074299515
31.901250767839485,33.8360516488065
44.84400803531882,45.5843406866431
29.732247304497736,31.50694257669182
36.03881697288499,37.57602739352619
35.260177386835785,41.331045716219265
38.08711486624476,40.119660210067025
19.777619013153355,21.695538318753265
37.499863488894306,39.329108856228004
37.75387367681902,39.714776119614854
45.42652459858332,46.50431006543179
36.774467218125764,38.49263821305239
35.95157211167444,37.4867838177661
37.646645155605775,39.53037490328117
37.76130137021816,39.69973173945677
37.26418870792745,39.1102694512212
19.224440625555342,20.96335702676436
43.13854838911798,43.64619049910424
43.38652992268039,44.772641099989144
38.49381374247978,40.14274512290555
36.47852904440904,39.70032142213008
20.25569296374588,22.405998100247018
36.12194364067278,38.567592547596206
45.30100948161881,46.44910920298184
37.374924154377666,39.21256665637243
41.770750202583145,44.33855873432741
39.16329447186625,40.89907895548407
41.057109113578065,44.761718831584574
41.05660905831477,42.20695311504434
39.58050630796351,41.537381612310476
45.05636920306408,46.01621256417581
45.48952516788741,46.30679940030375
38.661864477176664,40.74276069566985
23.46469384619234,25.175612785577925
47.78458332232624,47.04979180344941
36.569268446818995,38.858429832079196
44.587941943362424,44.32682374792858
46.484206584056686,47.52201995531898
38.9021405260771,40.421441463854364
39.77081298922033,40.386066037977464
45.744198884817024,46.81845231737466
35.55356059770371,40.907248629079824
44.255237828280116,45.55064497843912
37.00795503292103,38.80687772496493
36.74181809543809,38.22385845359226
38.445409812293214,40.43515173587182
30.48387547981795,34.76922091058309
37.46401459715812,39.01791475798422
38.326507842152125,40.75111223806963
39.00361118137446,40.86288627626766
29.59076152223958,31.390033479721243
38.58355926603958,40.71872822611843
36.458810737248015,37.77613123288125
47.021507872445376,46.43469144454231
34.96768389002152,37.165408781719805
36.493440313710096,38.24315353368752
37.8437071029778,39.73039804452935
19.88190503515092,21.48815215362063
36.97203804694906,39.18025899827175
37.557437246756294,39.33465639669312
45.05612383740807,45.78290434907714
38.76038513039316,40.697449765982654
37.32478781605863,39.130086319636035
38.209114878388036,40.14322302514435
36.3729835247917,38.063063220968154
37.53531882428914,39.607828649991006
45.30176862303727,46.464638775554945
45.28347824872644,46.96744633909507
45.03504362447448,46.07832594323229
18.049331011353765,20.01486824874277
39.09610792649451,40.847100585907576
31.39241139055819,32.79576371526613
46.268644800688946,45.360622722113334
46.757601054370674,47.80703882640111
38.9708465678137,42.07483668690591
37.596417267817664,39.70533428194203
26.885601265180593,28.581445047663124
35.003525629690074,37.0324836618896
43.01458614564352,44.220674698181185
38.176750066217785,39.67621901099948
45.58892865654877,46.63033439927173
18.831617028367813,20.652794646013636
38.15631622951416,40.61188110951899
36.57483089110148,38.202292308005575
45.016245659844294,46.779708811800056
38.581388258669406,40.60003988698018
18.83073746642982,21.101538334764932
45.432397315349704,46.585636513688726
41.023387001072855,43.78939352483251
46.92152938289132,46.72070669224602
46.6469727986556,46.871995949658896
32.37109390908171,34.22819697958827
20.288896131557017,21.30335951448974
39.5367301763999,41.9792171192544
46.21408017214195,46.56616741731583
44.50768983642047,45.708641922894856
37.392408714747816,38.81902029276085
37.088738112076776,38.60057145339665
37.98279137809713,39.70653383715631
