bicubic,edsr
25.110760921183797,32.813269565973485
14.910151888511539,31.259917816947777
23.328939167921973,49.453083610208154
16.663365067371775,34.425185809372884
13.120924148115387,39.907286946057944
16.11440471496333,39.020972694128716
10.418815754380491,41.695633883960596
30.36913589697061,36.164641484630195
11.324715160947289,37.731199947517325
17.923775019916285,39.31283240816009
27.41981668714412,48.55674840345374
30.586794747164014,33.53167859338388
21.642807906293022,23.63598383454436
9.530362635369743,47.71697832541115
24.750623698313362,50.14237932624965
10.994059365118641,47.87176623008974
28.694330175115397,31.211546840093668
32.10324987470737,36.26075147904603
34.48453807870462,50.8185157535069
17.950766673580997,30.054781099648565
10.940478382571133,40.801409915872036
30.20374065415758,42.0827932669244
26.64760322162554,29.170835846171542
26.742835599159047,33.02014599545575
21.92687255477926,31.947500378937093
22.410887115446375,41.31770556975173
13.144127205892339,23.144244247915175
21.161311908962244,30.35129866321533
9.841776724839908,40.57227936647465
22.835789738696306,24.219795343744146
22.884629657027485,24.23948737271583
9.267770306090615,47.655280529669966
9.918818670015867,41.19711682306036
12.340333408838342,39.23610081576207
13.674550663308125,40.668925636806364
22.403384437504993,23.50638719634112
18.650847859899223,21.23423009169705
6.462289954435688,50.33010055125626
22.782316438020555,49.49539038414922
32.747091428105875,40.65693140438776
20.469357553521334,31.001087940175776
14.718871372341749,39.188803430484484
9.669730993071818,33.61042870002668
16.017811852225968,42.26201365393207
26.539269160205286,29.637027720224246
24.9635435274476,32.44800599716833
15.673667063142583,32.001286035982695
10.557198865862604,38.650361528640715
9.474375209107183,32.286885503034256
11.697408609085475,31.77140409343876
28.11961078688149,33.14812383776286
22.678253179972696,25.955940470746167
18.3629081387263,38.02747289247792
11.379794323203223,50.03654002317785
23.36019635211519,37.603868239473336
6.994455154772401,49.54334474734105
10.984823775656263,47.23037921457809
28.577751817836692,38.053381437580185
16.77222812846613,42.37125757959731
40.67935072803894,44.57667262287747
12.148928747421703,41.64609160328677
10.763471867782652,48.058760675672275
36.346290102480936,43.30306216646814
15.716607504949824,40.48796353793888
18.131757443607736,32.612869378167844
26.00233462881985,28.13159691003312
11.271876720556786,41.03522846993903
8.10249052723939,44.89930484547898
34.43803946018989,37.9494656678338
14.949927112983925,38.77384552552199
15.433539576420767,43.6094001978341
23.64103345953627,33.3608315561731
17.1632835970165,41.28920798903707
12.102635586914342,47.596958854031264
13.476696595636927,46.01256139083219
20.20395096144252,32.68278591684684
21.04065840076327,32.017714908453634
37.76121730385792,48.189577818667445
16.184440520358343,41.884707826048015
38.758411539185545,46.0377596727841
8.94805816451964,46.637270393742966
6.95370666742649,48.309084053916784
14.9902948164975,32.756610270328125
8.493546801393542,49.40409589537482
8.172204430976029,35.13221574642185
20.273034790811295,33.943067111814415
8.678100301569573,41.34091840700969
27.311267938047557,30.37561620233923
18.235674844682908,28.570479991925026
6.954094472274296,50.82971363310002
10.40421140511823,34.626639388905055
7.572841257130367,32.92341855843589
4.84637164641064,43.12347161455988
10.946091234405111,38.66935642882483
33.89345378943356,38.65717763317899
17.642385724664788,39.06772069662681
7.786266766414554,33.67431393320139
40.353917837881355,48.22313440595483
10.666137883851388,39.14371700592889
28.37212173722191,33.664281843718996
20.423163262028847,32.11459203022496
22.05608582788098,41.38301667267028
11.723056358174158,41.700685248817834
13.628285830341426,23.122289834882295
25.695257663428865,32.62864561595118
11.07213601306644,32.77774948350345
25.149819306047757,32.33447593916426
22.45405769897371,32.90492978075163
16.309093925257653,43.19521502083919
37.39848409486417,41.68087558274843
11.994469835725027,46.71227741237105
42.74318174482371,46.70076701779516
22.41296100150648,29.282383180155573
16.407923528145222,32.49639445564283
8.781632232764506,46.647686552971244
20.041941642258436,31.472602408505388
15.737254568996804,35.792604017100984
25.439306177944978,34.015408132862824
23.62644050329134,29.084376753245515
24.50538594039578,31.56371408109632
19.2014578201235,32.09626671117126
12.23047661529693,38.729505193269944
12.529651455412203,37.74407555970177
10.935396161004846,41.60710637079211
11.871093718274658,21.720528665498495
26.448581704254362,47.61358444423641
17.93157376844902,32.366747599873584
16.020038049311452,39.26444252160782
14.135600916173967,32.9860069538283
18.535167006173864,38.277194500713684
