bicubic,edsr
41.132057460140786,42.336385444373136
38.56990880150241,43.547340091173425
24.588910880517854,25.748968019592475
45.05636920306408,46.419081290778266
29.71054939182072,31.178866117282503
26.260048109288554,27.329448543896937
26.855217150242687,28.979101331685115
19.886662223983908,22.11660261411946
44.8759289719466,48.78577808824722
39.25134404688013,41.38201268226374
23.288392759495174,24.315074314326903
37.89541755109427,39.39077721475133
31.373997756114996,33.34045309994129
24.08323433302462,25.056169359086574
22.116806693720505,24.095917756820093
23.74346613147099,24.76831545087356
31.575159301440152,32.925969080886084
33.03906880518877,35.26921064961969
27.066438533771745,29.43640439135696
51.43446665828336,50.96731194963307
31.098522700950383,33.006576578874636
19.777619013153355,22.052120869664996
45.605775627404775,46.74008504927998
34.209328007494065,35.628832514695134
38.826289787877485,45.54460599673228
31.974996821360953,33.764777698341646
41.770750202583145,46.13459114207962
32.82517786434159,34.45774086856226
31.253672896257164,33.10489357298637
40.22709310566333,41.80581367364597
38.49381374247978,40.65540269401275
26.827611225058607,29.177774342226563
24.068155531141606,25.068744823228272
41.32973312782945,44.68089905170146
35.55356059770371,42.47975195841083
43.12901449516516,44.327593592643666
34.96768389002152,37.89142669554382
46.539943664423674,47.54485954223232
41.19549220234262,44.493792007572914
35.11804538800099,36.608557575205175
52.13833780245661,51.44398420498683
30.531063215576758,32.28310918389233
31.806306223830454,33.46568126888043
29.669884909802818,38.03756845548979
30.37514925273197,37.917463217236964
33.29441260367464,35.16308184265924
45.187628470642935,46.53051801862759
51.44590782469577,51.085343318814544
30.37221231591872,31.92491702000387
38.581388258669406,41.27410284807972
30.31562767493009,32.31100135922266
45.30176862303727,46.64898853692435
18.83073746642982,21.529939272554262
28.44122323498151,30.285563486687916
29.958805979773313,31.974678058089893
45.29011708132132,48.234186751656495
31.094324297363997,33.63483189743245
28.661780884590833,30.740095291357438
46.55394505457741,47.86336032300493
46.268644800688946,47.18010363037418
45.40255425299846,46.67597409030718
37.529701467003584,39.0081896299423
23.46469384619234,25.59397587784271
36.823584226821765,38.769642285761506
44.572136838815695,49.25550174613125
32.37109390908171,34.70581930189323
49.888195323119845,50.881778915849836
43.25589380563861,44.45688370742715
45.70115893732605,46.81376179229095
30.55015904072708,33.385564761530155
26.81112260783626,28.9690952952082
46.92152938289132,47.83323625442299
38.176750066217785,39.89217109129376
28.969944162715713,30.28592892549255
26.38121773681536,28.487274257419116
23.436550112694768,24.466018275190123
45.744198884817024,46.98185146142103
29.72714462182347,32.04926649025302
40.013716301392506,41.638504015168124
30.474731965128626,32.81563097740579
30.17976877506012,32.48424580026651
38.76038513039316,41.16661035353771
44.587941943362424,45.96028981014824
35.68669988040831,38.21703762697805
48.740967995945674,50.59239544740053
28.933625343700214,30.989921437863618
30.898665782992254,32.82380060401857
23.033262148943795,24.2350385184243
38.60173917708011,41.682648718772946
30.63386166483365,33.68422374701567
45.48952516788741,46.654485974157794
29.844567854779903,31.81472508719148
19.88190503515092,21.69792632853031
34.28212028048848,35.838101731423365
27.361355850767044,29.633433794723803
44.255237828280116,45.69966376785503
49.60517692409428,49.82344019374742
27.656085466244473,30.368695160003934
35.16157261889227,38.35214258991871
37.00795503292103,39.673038695122365
36.39120229685113,38.02230402396101
39.560532075851796,46.011483258364045
20.350896414367398,22.858384096344203
36.493440313710096,38.78380387769455
29.931180335613824,31.34924690491161
45.30100948161881,46.607579052225354
48.572970478953266,50.38805769345113
37.76130137021816,39.8572090117228
38.661864477176664,41.484587915543415
30.822041498893682,33.1494529515677
35.23789693278972,36.78103983412481
49.01218115333718,49.72484298276407
46.757601054370674,48.043864087855724
30.36428858617039,31.94358210407719
35.653199720346635,42.89873226127065
38.9021405260771,40.89596898468008
28.40156505759712,30.414629538599456
38.18951878205865,40.15044634217468
39.7353118183121,41.247136193773045
32.76019207672546,35.52996028953726
27.057182083929145,32.35217066487954
41.07568683854194,42.355751969545864
46.586278947491465,47.803388834801396
43.369218880446134,48.36156992784075
35.32255857675547,38.742872456895164
37.489199872757744,39.00165856395383
30.965214536414045,32.770597450172865
31.137386192140305,33.04806440079751
51.22867631726335,51.6156973984911
27.119873323690943,29.686406722885753
30.856159145903188,32.75254735076543
30.516844315434728,32.70406228066858
30.852530787916244,33.6451378650447
40.04179665764069,41.46884078136897
28.333112112098533,30.58545896080566
39.42802284924392,41.95599346065776
51.474503686314144,51.090756328945986
29.97967284762357,32.20719007299146
26.471598298332,28.619348988851137
36.60242479259803,39.59832037399223
33.09903745836225,35.67998074550249
22.216342173497793,23.473746406638348
33.00349850133515,34.48380545467142
27.00980261636852,29.605189544755074
36.56434863479567,38.832839686417344
51.38855296669898,51.02463517785822
35.90074341189438,39.26194503818288
33.9077848815673,37.44330991478137
39.67426675441865,44.53839788605626
31.343093752601764,33.269409753295214
52.03889910443027,51.345740041542285
30.64052311362269,32.60324390183311
19.852459221002995,22.074706542243007
50.825484144065385,51.13359226170125
28.362454122590428,30.36000024171766
37.8829567686668,40.001912182365885
43.94568376475115,48.29441977879988
42.7382037118245,45.132990598321825
26.45650520200413,28.453078453322167
41.057109113578065,45.97296548031796
40.141644370515536,41.6669175091101
38.41008854520956,40.126121094901336
48.03193845772295,50.47478942893639
36.86055604656447,38.90648048020808
20.25569296374588,22.826093415331442
30.703895692897145,33.125650569115656
48.131453395091704,48.73552715325857
36.518355147521206,38.06649510679498
31.147911980272124,32.87113132942971
26.24568944268234,28.07434008438061
37.261800349488,39.308746259540214
39.00361118137446,41.05041493655676
30.374942322054338,32.60955009713142
30.52199460378009,33.60961377572677
31.87120151646843,33.79215809311495
42.92017299308269,48.83625671354221
34.03106356955254,39.30498579273132
38.21628398519698,41.08581213853677
36.60737978695194,38.664661965364246
36.34789830357926,38.67917834333849
26.849030483094513,27.90860648943515
29.24030378982607,31.31254011732227
50.73573400336679,50.31768940480618
40.910195457146244,44.40967145038375
32.65179858215213,34.19939196053108
31.79957600046007,33.598713302385235
30.283403318528805,31.783374999769475
30.212879021830076,31.94780079563165
31.740101616314178,40.00733998118234
44.64815659841235,45.90831153627941
48.754816516492106,49.42391708134777
40.183527488589974,41.772221787063934
36.860676614070414,38.414277741130356
24.36047062154529,25.44127136770382
39.77081298922033,43.17821425770974
46.57614494448859,47.64936961745135
44.513658597051524,48.76965236175931
30.14838251628152,31.88680989516491
26.3008223611045,28.35335550311516
41.53215171726135,42.70888317418178
39.995093775206584,41.70976827093064
46.21408017214195,47.5048870548072
40.50042388636716,47.217037954364386
26.885601265180593,29.01406574536268
34.21630795699929,35.919613551067854
23.54091006890567,24.580712878106436
40.77112433841012,42.26035355639703
38.459121942921776,41.122051924150455
32.10441241492822,33.99723357987535
41.792425600556484,44.45099907177298
45.6856866416156,46.93448741897669
48.61061975841724,49.55031002341588
36.976381798808774,38.91126296385405
37.767901281187946,39.28809400372961
41.442294266061204,47.42123750402997
45.07656982114995,46.332940943588724
29.887079743824625,32.33499016173876
36.8584735393293,44.08697790047242
32.62490950242185,35.62703006767821
33.084608250997995,35.7806784952603
40.724603187441176,46.92396371764703
37.374924154377666,39.81674176140787
40.65796998977521,42.74014162897538
50.70851486640437,51.282305892181945
35.315542439595845,36.76347465363415
37.26418870792745,39.56869754750494
37.088738112076776,38.97393238262783
29.732247304497736,32.10406788016803
40.76345597579731,42.63038490984356
38.93890196086981,47.05078769528874
45.43008413634456,46.77970994970568
30.254170539445624,32.108394539545465
37.37287796738953,38.93215987376598
47.47892968064757,48.296233468766886
32.36982873577293,36.57286706609147
44.75016690833172,48.224082197619104
28.166262896479463,30.173182902117176
47.94038953464023,48.50517419635434
51.497605405541556,51.12956289865059
21.738322284971478,23.580098759783322
38.43086867741218,40.55495548187765
31.73056892699984,33.79269559825439
37.53531882428914,40.472842389024855
31.140390248032972,33.0580424832015
44.63056589545158,45.90595200119097
38.690959640013986,44.91079766405949
29.559121851313886,31.612985358631434
36.288916943295135,39.128480659605145
41.59059852506676,47.35287161825066
42.307737455802595,45.257349845845745
26.335378262949313,28.425921664762708
48.58039439920964,49.438187277824554
27.34579309188615,32.89399155160521
43.01458614564352,44.36810512123805
33.010771731494046,34.83311639516654
47.19847346898223,48.284992788561844
20.288896131557017,21.513814287727794
36.57483089110148,38.72424670685715
32.53272108517444,33.94172823797709
44.84338384537559,49.458952234036914
38.78558244474085,43.151690979705975
48.50802357561265,49.148241276355556
30.226494422627002,32.48351364557409
39.96931441320637,41.606169078184585
35.62966975250489,37.987331711204234
30.53686260787206,32.48278928598901
22.983068285361856,24.206593529024538
45.58892865654877,46.80047966136964
31.622221686625842,33.94787214022016
31.975145772924986,34.05235005748642
38.53026039749703,41.353876892412124
36.740740142131834,40.76267466119124
29.463440285120463,31.51954959734317
51.49296567632268,51.06946750378438
28.27342031689511,30.072016487051194
33.302011423291354,40.65417663270493
34.25206395688257,35.80516166836326
27.009701768792205,28.922169047701924
36.975526858442876,39.181281723293225
37.806860458384996,40.42817397192457
22.824731195521704,23.88599507119361
33.53499504383322,36.886413866349315
31.186568347073546,34.23343292696132
45.87924124227449,48.55376815844135
31.013541086739128,32.97937302847415
29.76487449977068,31.775551908093153
31.39241139055819,33.16992864305825
44.79361896681862,46.90907605875055
49.44883943045318,49.61803540897998
37.11171960146179,39.82346878486301
29.90930236129153,32.03428023853902
41.023387001072855,44.72864989756894
32.794618784727824,34.44506177566877
43.80337888003076,47.7386963056491
48.97573056135713,49.943070813234655
31.156387327035553,33.2129983034805
40.079629391686574,41.78760627045017
28.972984887687993,30.224072615319283
33.05158473072692,35.7469196290283
40.09790468855427,42.058878099098536
49.658577837208696,50.75883116364057
40.11755507077659,45.70015776176801
46.657127601347675,47.919232799295685
39.58050630796351,42.296003879112085
40.00075704056168,41.97954314864453
40.051172347928045,41.62017390463965
37.499863488894306,39.52883453957764
34.202238234224524,35.95112678168431
38.209114878388036,40.78873151464546
50.58727544719937,51.03228436190024
20.771158737642303,22.00545840663192
35.52710486808617,37.73016159013996
50.427582132443014,50.36180972305487
36.03881697288499,38.21035151278212
29.597775150694332,31.497691113021176
37.2514383226152,42.86679529775022
44.961436454443515,47.05506814854809
30.814939808467763,32.63131637106576
46.484206584056686,47.79720636646826
23.79913093389559,24.89816927585946
31.781754954691216,33.39507167329412
27.425897668448314,29.82314625129994
38.65562473213752,41.86839875124128
26.74965229814463,29.096375154883187
30.483003201738615,32.525257416175705
46.56899396592044,47.50169188882335
46.68834617658697,47.62256956495611
31.710442130497004,38.66923968519566
44.08223863562721,48.23069366491013
32.49449446743552,34.443886702288175
36.1358218022802,38.37214047684781
36.897646696861855,38.63665150746792
43.631907308347415,45.29570486379323
45.05612383740807,46.216933774837685
31.47142384621029,35.08242651237105
37.392408714747816,39.19974717590435
40.16647655099571,42.056780382905686
39.98445507162818,41.69367810548668
42.98604084060129,48.19992081474459
37.884535942095326,40.21876184750742
37.12914440345565,43.4348745840148
29.803786313709047,32.392201426425
47.021507872445376,47.84418388011032
36.12194364067278,39.36865963674471
36.22759484837277,37.72883576963058
36.45809213369422,38.12630550797481
30.38887589293057,32.52062757982219
38.445409812293214,40.60417528135189
29.59076152223958,31.93400110232384
28.985792787461648,31.2058573274034
40.86501602787369,48.13494682159622
44.69328086711535,46.06614396795586
31.16614676892292,32.7988571671963
30.584334314620758,32.505859248363464
47.59680410822129,48.66267568028688
42.29470102271053,45.743678641275636
31.437259418379334,34.168247693883565
49.38763974743351,50.3313076999967
34.548555933533464,40.38895363564642
38.15631622951416,41.2833233623708
49.121786081774815,50.666024581679885
30.99581191473353,32.75482551899801
43.9930117591924,48.14691615418898
37.596417267817664,40.15864051348835
37.86644548783457,41.71072252691903
31.856431859855427,33.70615053796489
38.1935689270762,41.07329630459918
33.33486379837898,34.95339103030054
39.5367301763999,42.873825564290215
36.914802743363104,42.40105724249412
27.63989715839841,30.399686561128767
46.829346150526064,48.96707378623002
27.816408287863727,28.96182923842285
35.95157211167444,37.737859038304364
35.260177386835785,43.51657612198639
38.58355926603958,41.23437337354315
37.48414034219532,39.04923104020618
26.95976892457947,29.26635251184194
32.845775528995155,36.121809594376806
44.550446211749595,45.856430338050764
22.38446877791027,23.53980425539808
37.184153054510695,44.64681618283255
33.70636586192038,35.56361251736897
29.405908297615117,33.22351774662158
31.27501419473418,33.3758801681888
26.790555798114198,28.649564290268316
37.41816715330209,44.86370217316498
47.83641793543652,49.51117352916236
40.575274606604204,46.23923214595229
37.95810344952543,41.55151697956281
38.499413015488706,40.309115757577885
24.81814423880398,25.954528193963746
32.695134028207804,37.63452800851602
31.69942496525104,33.71357340802388
35.82499262212099,38.145577597088945
