bicubic,edsr
31.168230788870375,34.08761838332629
30.345987517328044,32.10456669925719
30.581045419643647,32.99702222513626
39.99409978125888,41.51272307984947
31.112649027814747,32.98123529681459
29.189330779051215,31.45650459905351
23.836957902937677,24.942461970170253
27.017561586759445,29.075484393662645
37.71159697108038,39.31344632834908
45.432397315349704,46.803720392257596
26.493390542330182,28.583957371157588
37.97811979945507,41.37130156393571
31.63870456260156,33.790279788058754
43.63104822296687,45.475392540065904
47.78458332232624,48.637552263959336
43.38652992268039,44.924683454288754
31.511179699276997,33.46321723335029
40.91288020059888,42.317182001193665
30.619587191127064,32.87156265992135
37.4952981349003,39.35544778782576
27.37435177901617,29.28710349001646
36.75534983598149,39.35542362763915
30.92028397778611,34.644697990527845
36.97203804694906,39.656622825834475
38.552784193372666,42.22638248865432
18.382446025336513,20.793656067391176
39.09610792649451,41.07721500602202
39.93782402257423,41.42030414078688
38.08711486624476,40.57084408446349
29.37579697398595,31.302392149280507
33.14900785173454,41.6155589733716
28.54060378761588,30.485693787330604
31.431733859659513,33.984259814123945
38.224428468191064,40.40497418776597
36.458810737248015,38.70332392725133
30.401405958045107,32.428477983011696
28.138745142309265,29.900476058918404
32.23501507924349,35.99767221829168
36.74181809543809,38.683914406515775
32.79014815469694,35.547518020176895
39.16329447186625,41.15069817683416
37.8437071029778,40.02211271818513
30.173247332663497,32.261932966132434
46.119641566018586,48.52678151348275
45.42652459858332,46.743870450170846
43.13854838911798,45.2653408578717
31.48608958701577,33.39528547595714
40.00918171323054,41.62581193677969
36.774467218125764,39.11535197061094
38.06991908805196,39.65164820972814
36.47852904440904,40.528753567651776
44.50768983642047,45.95168370207559
45.016245659844294,47.70478124228938
32.56545063838888,36.21713176790087
36.19642976212323,37.73883111973812
30.27974700174517,31.806363379487816
34.51573678832245,37.1303531528152
44.84400803531882,46.01205502936831
50.87333024215567,51.22357390047548
30.575859575545312,32.299682025514144
36.213858411123,38.091221616629404
36.569268446818995,40.057368776526445
26.876714748755827,29.295544282566652
45.28347824872644,47.59695610701616
44.883569364360554,46.215739077277924
26.521731432891364,28.570328571484986
41.98450945598766,43.14691962211072
29.65516211232933,31.59923810409211
45.91995328230584,47.20451673547217
44.638130461425966,48.36151778774702
34.60293273009784,37.3935290924176
37.50595666781177,39.78798005345046
33.9189144153065,37.91631510506128
37.89398697809145,39.24654707518738
33.112265723422084,34.62894776580884
29.613499920218835,31.6133506817211
24.422215894614077,25.857231824893255
51.473177312800146,50.96675936134151
34.71261553378496,36.29053683996501
37.57176110385571,39.89599705184278
19.224440625555342,21.26940485839281
37.75387367681902,40.2327494671264
29.348842951679547,31.55849516720998
31.901250767839485,34.608881971766216
45.877098951863,48.61708273924244
45.293453641272066,46.637574332877996
28.274634985974817,30.951603388372394
39.10059935043374,41.52341150589659
36.64390616747477,38.73637723191127
36.3729835247917,38.642518736768416
46.48139748254643,47.63708665603108
35.003525629690074,37.21362316807685
26.15185311976942,28.476658571942075
30.451756883745134,32.519556110674245
44.37316571589321,45.39145519739503
37.73518306005328,40.920638507065746
37.32478781605863,39.392735121063865
48.188997195689595,48.93650339498093
37.9492877089308,39.43167850728648
29.493247951908444,31.658971961606376
46.6469727986556,47.59539562547539
45.5019145717518,46.93162253763906
26.659760637983496,28.676038642109777
26.75779247873812,28.935468544324024
31.20017458680204,33.57329126873436
31.274545727221096,34.45706003202267
46.148573802605775,47.65469450465842
27.310864373216532,32.47161651940596
28.36668365808725,30.367367949297176
28.095840533584088,30.052407509764116
37.74829160500659,39.4138360450241
45.96438831482104,48.151827484575236
38.84809193331237,41.20734410622919
39.620779488338,41.91358431700225
39.97606012934378,41.42502911707136
40.690331018220164,42.57292386655183
18.049331011353765,20.23037610170963
28.139659752152937,30.12818558450924
41.132057460140786,42.338836603785495
38.56990880150241,43.58556947310922
24.588910880517854,25.746453655061877
45.05636920306408,46.39902950064144
29.71054939182072,31.191946993874083
26.260048109288554,27.328804171569573
26.855217150242687,28.98698631143673
19.886662223983908,22.07689388493142
44.8759289719466,48.721282291877785
39.25134404688013,41.390836734524584
23.288392759495174,24.312378776418704
37.89541755109427,39.4083713109097
31.373997756114996,33.3366089100387
24.08323433302462,25.061716004035613
22.116806693720505,24.104328793632792
23.74346613147099,24.764768765657728
31.575159301440152,32.91667002590675
33.03906880518877,35.55698253758515
27.066438533771745,29.44590716060565
51.43446665828336,50.883200336310466
31.098522700950383,33.01668421699043
19.777619013153355,22.0973197676177
45.605775627404775,46.69979796019861
34.209328007494065,35.64465788099371
38.826289787877485,45.290783326797865
31.974996821360953,33.76231374454274
41.770750202583145,46.10066203241715
32.82517786434159,34.46180393021876
31.253672896257164,33.100752231178724
40.22709310566333,41.806995424455636
38.49381374247978,40.69541854507513
26.827611225058607,29.157528374815094
24.068155531141606,25.067992816205372
41.32973312782945,44.61471808906553
35.55356059770371,42.40393957850979
43.12901449516516,44.34623784400906
34.96768389002152,37.870255856430774
46.539943664423674,47.588905664665205
41.19549220234262,44.45284548796994
35.11804538800099,36.59853267598264
52.13833780245661,51.2799008990548
30.531063215576758,32.30084599798349
31.806306223830454,33.46840320460383
29.669884909802818,37.709483995894864
30.37514925273197,37.82833139114041
33.29441260367464,35.1514068749481
45.187628470642935,46.53334044708491
51.44590782469577,50.941548522530525
30.37221231591872,31.92121256465756
38.581388258669406,41.294509305722514
30.31562767493009,32.297144868027466
45.30176862303727,46.64805856112704
18.83073746642982,21.51772530055482
28.44122323498151,30.271441890127136
29.958805979773313,31.975851656002053
45.29011708132132,48.17897827108677
31.094324297363997,33.61424765966056
28.661780884590833,30.759054506979453
46.55394505457741,47.84953728158341
46.268644800688946,47.318334424660726
45.40255425299846,46.69049083165766
37.529701467003584,39.00139942846285
23.46469384619234,25.573014212482107
36.823584226821765,38.77339889416927
44.572136838815695,49.16639174887727
32.37109390908171,35.012655697797946
49.888195323119845,50.67607596441356
43.25589380563861,44.44158524194167
45.70115893732605,46.79089896480363
30.55015904072708,33.35388085198599
26.81112260783626,28.957470622634034
46.92152938289132,47.77119661388311
38.176750066217785,39.90626297681823
28.969944162715713,30.277819771743882
26.38121773681536,28.484507368511636
23.436550112694768,24.45775494860618
45.744198884817024,46.987403538779446
29.72714462182347,32.03732605682079
40.013716301392506,41.65260342161786
30.474731965128626,32.818934138536704
30.17976877506012,32.47828968091468
38.76038513039316,41.18444263031612
44.587941943362424,46.04267005840879
35.68669988040831,38.220486023047265
48.740967995945674,50.3871284249017
28.933625343700214,30.99161651278948
30.898665782992254,32.80795475742756
23.033262148943795,24.234326800250244
38.60173917708011,41.59514469107226
30.63386166483365,33.68187821792634
45.48952516788741,46.635667356675015
29.844567854779903,31.809506553720833
19.88190503515092,21.659131738135446
34.28212028048848,35.84657235838312
27.361355850767044,29.633330766803574
44.255237828280116,45.69350834872783
49.60517692409428,49.77881597307978
27.656085466244473,30.353812941055295
35.16157261889227,38.56327257262825
37.00795503292103,39.674249617692624
36.39120229685113,38.028342519982104
39.560532075851796,45.949433014145605
20.350896414367398,22.804374275999354
36.493440313710096,38.75490360475099
29.931180335613824,31.32419529420256
45.30100948161881,46.60063386051504
48.572970478953266,50.49909664341159
37.76130137021816,39.85103852985838
38.661864477176664,41.55866898136475
30.822041498893682,33.148222198763186
35.23789693278972,36.7987906362661
49.01218115333718,49.55797608611626
46.757601054370674,48.03211052386298
30.36428858617039,31.944825871048476
35.653199720346635,42.88822687070602
38.9021405260771,40.903306948461804
28.40156505759712,30.412274795117682
38.18951878205865,40.17469839997802
39.7353118183121,41.34787624547386
32.76019207672546,35.52755516837865
27.057182083929145,32.286022843471834
41.07568683854194,42.37402062216012
46.586278947491465,47.769362177243806
43.369218880446134,48.11058823009857
35.32255857675547,38.76519481640082
37.489199872757744,39.014346247075345
30.965214536414045,32.75204893565989
31.137386192140305,33.05932652900401
51.22867631726335,51.6602172215469
27.119873323690943,29.683505961338245
30.856159145903188,32.758382291818194
30.516844315434728,32.708786432881055
30.852530787916244,33.641763370701675
40.04179665764069,41.47821739467989
28.333112112098533,30.576392253794925
39.42802284924392,41.92130317463449
51.474503686314144,50.94169587673717
29.97967284762357,32.19961551519375
26.471598298332,28.62580888748404
36.60242479259803,39.61202538453787
33.09903745836225,35.68117849925428
22.216342173497793,23.45748162618736
33.00349850133515,34.49962509769635
27.00980261636852,29.582857394744543
36.56434863479567,38.845688908935074
51.38855296669898,50.922189273091846
35.90074341189438,39.29663975579413
33.9077848815673,37.52230346687832
39.67426675441865,44.67647469883495
31.343093752601764,33.334137127059094
52.03889910443027,51.13062928289163
30.64052311362269,32.607618078305066
19.852459221002995,22.079569897430737
50.825484144065385,51.03023744128861
28.362454122590428,30.371197331278317
37.8829567686668,40.02806713218941
43.94568376475115,48.016718880718955
42.7382037118245,45.17514933338808
26.45650520200413,28.469745934835654
41.057109113578065,45.96718057924711
40.141644370515536,41.681540658454175
38.41008854520956,40.11039339471422
48.03193845772295,50.29524181109154
36.86055604656447,38.92604547053214
20.25569296374588,22.8586387849055
30.703895692897145,33.11326925944678
48.131453395091704,48.69750498192117
36.518355147521206,38.08015199278593
31.147911980272124,32.87209275171401
26.24568944268234,28.084906514744723
37.261800349488,39.29011676314165
39.00361118137446,41.05868846384665
30.374942322054338,32.58949556751271
30.52199460378009,33.58962733072153
31.87120151646843,33.82614567174093
42.92017299308269,48.98495542590424
34.03106356955254,39.42159040102028
38.21628398519698,41.094916819241014
36.60737978695194,38.65949773490642
36.34789830357926,38.69716829078891
26.849030483094513,27.909172877581355
29.24030378982607,31.31944371334169
50.73573400336679,50.243858884258955
40.910195457146244,44.54647568119991
32.65179858215213,34.20444468410898
31.79957600046007,33.6038329655287
30.283403318528805,31.790781204458625
30.212879021830076,31.957966960958217
31.740101616314178,39.898422112066285
44.64815659841235,45.9512687005863
48.754816516492106,49.38043327418459
40.183527488589974,41.77675891793303
36.860676614070414,38.40105973181859
24.36047062154529,25.44394738122815
39.77081298922033,43.14201430750694
46.57614494448859,47.63906529642916
44.513658597051524,48.65316101528244
30.14838251628152,31.885089462133422
26.3008223611045,28.35548626606529
41.53215171726135,42.717977142733886
39.995093775206584,41.70464126058792
46.21408017214195,47.47973800323823
40.50042388636716,47.104417311650685
26.885601265180593,28.984856112990634
34.21630795699929,35.90732617753421
23.54091006890567,24.58222215144584
40.77112433841012,42.248177659820186
38.459121942921776,41.11520921250464
32.10441241492822,33.97621329283038
41.792425600556484,44.44928917392539
45.6856866416156,46.932073107616354
48.61061975841724,49.44153252279233
36.976381798808774,38.92299199110222
37.767901281187946,39.279301184939015
41.442294266061204,47.06630009091899
45.07656982114995,46.38771257493799
29.887079743824625,32.31655201499667
36.8584735393293,44.13905464334951
32.62490950242185,35.599584628375716
33.084608250997995,35.80440674812959
40.724603187441176,46.90218950410969
37.374924154377666,39.86325526336665
40.65796998977521,42.733956902884856
50.70851486640437,51.349244840994565
35.315542439595845,36.76632455130927
37.26418870792745,39.58857040397096
37.088738112076776,38.98318838863335
29.732247304497736,32.42875074062822
40.76345597579731,42.629804562097306
38.93890196086981,47.186075138845176
45.43008413634456,46.744913359291445
30.254170539445624,32.09309100342266
37.37287796738953,38.936629169261046
47.47892968064757,48.2349335905349
32.36982873577293,36.569919812152925
44.75016690833172,48.11319702323746
28.166262896479463,30.16953896208767
47.94038953464023,48.44597770820867
51.497605405541556,50.99812968680836
21.738322284971478,23.57017598477872
38.43086867741218,40.57762834229187
31.73056892699984,33.77498111019945
37.53531882428914,40.51801663489723
31.140390248032972,33.0465678653427
44.63056589545158,45.92050410292047
38.690959640013986,44.82720373665938
29.559121851313886,31.61276374180379
36.288916943295135,39.125781746957394
41.59059852506676,47.11109730335036
42.307737455802595,45.262624376751475
26.335378262949313,28.423929052164716
48.58039439920964,49.38666038005421
27.34579309188615,32.80254589232949
43.01458614564352,44.375866792956145
33.010771731494046,34.82231077853866
47.19847346898223,48.22597654953761
20.288896131557017,21.54127347797968
36.57483089110148,38.717568282643334
32.53272108517444,33.948238281009225
44.84338384537559,49.65107685404053
38.78558244474085,43.27558767242412
48.50802357561265,49.10219712912063
30.226494422627002,32.48314445531227
39.96931441320637,41.623220855828194
35.62966975250489,38.00872084582607
30.53686260787206,32.48808102079151
22.983068285361856,24.201585031640786
45.58892865654877,46.79612716324223
31.622221686625842,33.966203763455695
31.975145772924986,34.068348159784286
38.53026039749703,41.37292384914639
36.740740142131834,40.80267366402687
29.463440285120463,31.52384463860981
51.49296567632268,50.92862061184148
28.27342031689511,30.07499697971064
33.302011423291354,40.559825915863954
34.25206395688257,35.81570546720549
27.009701768792205,28.91508778477778
36.975526858442876,39.12322972967155
37.806860458384996,40.43637453504645
22.824731195521704,23.88532933602317
33.53499504383322,36.87563654360002
31.186568347073546,34.15948845899122
45.87924124227449,48.56159806173402
31.013541086739128,32.97987191662656
29.76487449977068,31.760015121528774
31.39241139055819,33.21730638206429
44.79361896681862,46.94581494124346
49.44883943045318,49.567367375476906
37.11171960146179,39.83491759399004
29.90930236129153,32.02860470148746
41.023387001072855,44.874059004164906
32.794618784727824,34.432436205285384
43.80337888003076,47.49327769128274
48.97573056135713,49.93136183690288
31.156387327035553,33.20867075898676
40.079629391686574,41.77747816343425
28.972984887687993,30.199847430075458
33.05158473072692,35.73247522181784
40.09790468855427,42.07613660158938
49.658577837208696,50.77408829693704
40.11755507077659,45.72953465069415
46.657127601347675,47.91091128696994
39.58050630796351,42.36191673985857
40.00075704056168,41.9916310312495
40.051172347928045,41.615638435896194
37.499863488894306,39.52642792208784
34.202238234224524,35.93971224481114
38.209114878388036,40.82140902486045
50.58727544719937,50.87748187588378
20.771158737642303,22.037699388766324
35.52710486808617,37.75882836933037
50.427582132443014,50.23756401441345
36.03881697288499,38.20441997172771
29.597775150694332,31.489204159158323
37.2514383226152,42.85318130810236
44.961436454443515,46.90050632768699
30.814939808467763,32.62492209223754
46.484206584056686,47.7882873906998
23.79913093389559,24.897911458617457
31.781754954691216,33.38905638634578
27.425897668448314,29.82209943595354
38.65562473213752,41.96723332356168
26.74965229814463,29.10961084153319
30.483003201738615,32.525519002323136
46.56899396592044,47.46741384729988
46.68834617658697,47.6344235475041
31.710442130497004,38.33030664816469
44.08223863562721,48.13167087520672
32.49449446743552,34.44880108479039
36.1358218022802,38.384349789812624
36.897646696861855,38.66507600622291
43.631907308347415,45.27350694637545
45.05612383740807,46.20396627778138
31.47142384621029,35.05725426697418
37.392408714747816,39.20327415716075
40.16647655099571,42.06309910748657
39.98445507162818,41.70676616404801
42.98604084060129,48.193666415666215
37.884535942095326,40.28050132377728
37.12914440345565,43.48367042071901
29.803786313709047,32.46354217425528
47.021507872445376,47.75480946789014
36.12194364067278,39.35600460755093
36.22759484837277,37.72702536244352
36.45809213369422,38.13632642142315
30.38887589293057,32.513309167762635
38.445409812293214,40.61998743055302
29.59076152223958,32.27298565041436
28.985792787461648,31.21594578763283
40.86501602787369,48.332282460559895
44.69328086711535,46.06813527359723
31.16614676892292,32.79364963641787
30.584334314620758,32.520458694365814
47.59680410822129,48.55855764258722
42.29470102271053,45.63069323652193
31.437259418379334,34.1224542602312
49.38763974743351,50.26648959458093
34.548555933533464,40.412087028258284
38.15631622951416,41.33383098056723
49.121786081774815,50.49877110295368
30.99581191473353,32.75109884027037
43.9930117591924,48.02654005666042
37.596417267817664,40.16363025687431
37.86644548783457,41.76925853543451
31.856431859855427,33.70165629370856
38.1935689270762,41.10120269033807
33.33486379837898,34.957712967291506
39.5367301763999,42.92828958366403
36.914802743363104,42.584874048313935
27.63989715839841,30.40015811216573
46.829346150526064,48.928884892134974
27.816408287863727,28.964980318717434
35.95157211167444,37.74594426160279
35.260177386835785,43.411633188345895
38.58355926603958,41.24624502000148
37.48414034219532,39.05691456366967
26.95976892457947,29.26248618105046
32.845775528995155,36.08986756814794
44.550446211749595,45.85239013289906
22.38446877791027,23.539679460309944
37.184153054510695,44.91156236873419
33.70636586192038,35.569167286670485
29.405908297615117,33.16791632703597
31.27501419473418,33.38907112019692
26.790555798114198,28.651358002304374
37.41816715330209,44.874005686173746
47.83641793543652,49.44781391409766
40.575274606604204,46.176994484617786
37.95810344952543,41.48565894775685
38.499413015488706,40.32305689594558
24.81814423880398,25.942800804174585
32.695134028207804,37.66095788206728
31.69942496525104,33.72045147668799
35.82499262212099,38.13716575038549
